Date,Price
2021-06-22,15.1409
2021-06-23,15.1136
2021-06-24,15.1323
2021-06-25,15.0218
2021-06-30,14.3166
2021-07-01,14.4476
2021-07-02,14.4133
2021-07-03,14.4128
2021-07-05,14.336
2021-07-06,14.3108
2021-07-07,14.2805
2021-07-08,14.5192
2021-07-09,14.3736
2021-07-10,14.3731
2021-07-12,14.3378
2021-07-13,14.3472
2021-07-14,14.3499
2021-07-15,14.3873
2021-07-16,14.4478
2021-07-17,14.4473
2021-07-19,14.4571
2021-07-23,14.432
2021-07-24,14.4315
2021-07-26,14.395
2021-07-27,14.3994
2021-07-28,14.2848
2021-07-29,14.2818
2021-07-30,14.2043
2021-07-31,14.2038
2021-08-02,14.3216
2021-08-03,14.4109
2021-08-04,14.4208
2021-08-05,14.3759
2021-08-06,14.3299
2021-08-07,14.3294
2021-08-09,14.2172
2021-08-10,14.2212
2021-08-11,14.2937
2021-08-12,14.2612
2021-08-13,14.374
2021-08-14,14.3735
2021-08-16,14.2958
2021-08-17,14.3999
2021-08-20,14.5009
2021-08-21,14.5004
2021-08-23,14.6538
2021-08-24,14.5673
2021-08-25,14.5099
2021-08-26,14.4254
2021-08-27,14.3594
2021-08-28,14.3589
2021-08-30,14.4231
2021-08-31,14.44
2021-09-01,14.4385
2021-09-02,14.2835
2021-09-03,14.3009
2021-09-04,14.3004
2021-09-06,14.2876
2021-09-07,14.2303
2021-09-08,14.1301
2021-09-09,14.1981
2021-09-10,14.3739
2021-09-11,14.3734
2021-09-13,14.3927
2021-09-14,14.2788
2021-09-15,14.2256
2021-09-16,14.2867
2021-09-17,14.1987
2021-09-18,14.1982
2021-09-20,14.1648
2021-09-21,14.0055
2021-09-22,13.8815
2021-09-23,13.7943
2021-09-24,13.7273
2021-09-25,13.7268
2021-09-27,13.6488
2021-09-28,13.7825
2021-09-29,13.5161
2021-09-30,13.6729
2021-10-01,13.6575
2021-10-02,13.657
2021-10-04,13.7076
2021-10-05,13.5931
2021-10-06,13.5046
2021-10-07,13.5682
2021-10-08,13.5354
2021-10-09,13.5349
2021-10-11,13.3397
2021-10-12,13.3554
2021-10-13,13.1566
2021-10-14,13.4897
2021-10-15,13.6356
2021-10-16,13.6351
2021-10-18,13.577
2021-10-20,13.8365
2021-10-21,13.9355
2021-10-22,13.8626
2021-10-23,13.8621
2021-10-25,13.8135
2021-10-26,13.7542
2021-10-27,13.9248
2021-10-28,13.9683
2021-10-29,14.0374
2021-10-30,14.0364
2021-11-01,14.2717
2021-11-02,14.3126
2021-11-03,14.2877
2021-11-04,14.3428
2021-11-05,14.3656
2021-11-06,14.365
2021-11-08,14.3108
2021-11-09,14.0981
2021-11-10,14.1661
2021-11-11,14.0821
2021-11-12,13.9034
2021-11-13,13.9029
2021-11-15,13.8984
2021-11-16,14.1379
2021-11-17,14.034
2021-11-18,14.0085
2021-11-19,14.1206
2021-11-20,14.1201
2021-11-22,13.8974
2021-11-23,13.6598
2021-11-24,13.4844
2021-11-25,13.356
2021-11-26,13.409
2021-11-27,13.4086
2021-11-29,13.77
2021-11-30,13.6916
2021-12-01,13.78
2021-12-02,13.1431
2021-12-03,13.1439
2021-12-04,13.1434
2021-12-06,13.1571
2021-12-07,13.3266
2021-12-08,13.3248
2021-12-09,13.227
2021-12-10,13.1897
2021-12-11,13.1893
2021-12-13,13.0338
2021-12-14,13.1429
2021-12-15,13.4749
2021-12-16,13.2846
2021-12-17,13.3348
2021-12-18,13.3344
2021-12-20,13.4642
2021-12-21,13.4144
2021-12-22,13.4134
2021-12-23,13.441
2021-12-24,13.3963
2021-12-25,13.3958
2021-12-27,13.3333
2021-12-28,13.3714
2021-12-29,13.4338
2021-12-30,13.4786
2021-12-31,13.5314
2022-01-01,13.531
2022-01-03,13.6169
2022-01-04,13.7667
2022-01-05,13.7724
2022-01-06,13.6762
2022-01-07,13.7542
2022-01-08,13.7537
2022-01-10,13.9146
2022-01-11,13.9119
2022-01-12,13.9223
2022-01-13,13.8757
2022-01-14,13.8756
2022-01-15,13.8751
2022-01-17,13.8299
2022-01-18,13.7987
2022-01-19,13.5999
2022-01-20,13.6003
2022-01-21,13.6524
2022-01-22,13.652
2022-01-24,13.6255
2022-01-25,13.6162
2022-01-26,13.6341
2022-01-27,13.6701
2022-01-28,13.6669
2022-01-29,13.6664
2022-01-31,13.7543
2022-02-01,13.8434
2022-02-02,13.9749
2022-02-03,13.8976
2022-02-04,13.9142
2022-02-05,13.9138
2022-02-07,13.8934
2022-02-08,13.9251
2022-02-09,14.0417
2022-02-10,13.9225
2022-02-11,13.9633
2022-02-12,13.9628
2022-02-14,13.8326
2022-02-15,13.8574
2022-02-16,13.8433
2022-02-17,13.7705
2022-02-18,13.8399
2022-02-19,13.8395
2022-02-21,13.7454
2022-02-22,13.6412
2022-02-23,13.6774
2022-02-24,13.2909
2022-02-25,13.3358
2022-02-26,13.3354
2022-02-28,13.4763
2022-03-01,13.5777
2022-03-02,13.4922
2022-03-03,13.4961
2022-03-04,13.5036
2022-03-05,13.5032
2022-03-07,13.1207
2022-03-08,13.0049
2022-03-09,13.0536
2022-03-10,13.2933
2022-03-11,13.2326
2022-03-12,13.2322
2022-03-14,13.1468
2022-03-15,13.2508
2022-03-16,13.3252
2022-03-17,13.2748
2022-03-18,13.0441
2022-03-19,13.0437
2022-03-21,13.1018
2022-03-22,13.0935
2022-03-24,13.1863
2022-03-25,13.1948
2022-03-26,13.1944
2022-03-28,13.3055
2022-03-29,13.4539
2022-03-30,13.4231
2022-03-31,13.5963
2022-04-01,13.664
2022-04-02,13.6635
2022-04-04,13.2923
2022-04-05,13.3002
2022-04-06,13.3554
2022-04-07,13.2591
2022-04-08,13.4551
2022-04-09,13.4547
2022-04-11,13.9574
2022-04-12,14.0341
2022-04-13,13.963
2022-04-14,14.0559
2022-04-15,14.0901
2022-04-16,14.0896
2022-04-18,14.0715
2022-04-19,14.0082
2022-04-20,13.8923
2022-04-21,13.8053
2022-04-22,13.7755
2022-04-23,13.7746
2022-04-25,13.9293
2022-04-26,13.8537
2022-04-27,13.7688
2022-04-28,13.686
2022-04-30,13.6851
2022-05-06,13.5631
2022-05-07,13.5627
2022-05-09,13.1382
2022-05-10,13.1697
2022-05-11,12.9832
2022-05-12,12.9917
2022-05-13,13.1644
2022-05-14,13.164
2022-05-16,12.9218
2022-05-17,12.9391
2022-05-18,13.0263
2022-05-19,13.0132
2022-05-20,13.0465
2022-05-21,13.0461
2022-05-23,12.8496
2022-05-24,12.7033
2022-05-25,12.7201
2022-05-26,12.8761
2022-05-27,12.971
2022-05-28,12.9706
2022-05-30,13.0236
2022-05-31,13.0362
2022-06-01,12.9396
2022-06-02,12.7848
2022-06-03,12.5105
2022-06-04,12.5101
2022-06-06,12.5877
2022-06-07,12.5852
2022-06-08,12.5806
2022-06-09,12.6341
2022-06-10,12.7164
2022-06-11,12.716
2022-06-13,12.3761
2022-06-14,12.4278
2022-06-15,12.5424
2022-06-16,12.6284
2022-06-17,12.7504
2022-06-18,12.75
2022-06-20,12.6423
2022-06-21,12.864
2022-06-22,12.8438
2022-06-23,12.921
2022-06-24,12.4198
2022-06-25,12.4194
2022-06-30,12.5729
2022-07-01,12.5997
2022-07-02,12.5993
2022-07-04,12.5138
2022-07-05,12.4397
2022-07-06,12.4562
2022-07-07,12.5111
2022-07-09,12.5103
2022-07-13,12.6645
2022-07-14,12.8097
2022-07-15,12.7274
2022-07-16,12.727
2022-07-18,12.5141
2022-07-19,12.2199
2022-07-20,12.2376
2022-07-21,12.0501
2022-07-22,12.1229
2022-07-23,12.1225
2022-07-25,12.0514
2022-07-26,12.0658
2022-07-27,12.0893
2022-07-28,12.1799
2022-07-29,12.1421
2022-07-30,12.1417
2022-08-01,12.1187
2022-08-02,12.1526
2022-08-03,12.4142
2022-08-04,12.5198
2022-08-05,12.7199
2022-08-06,12.7195
2022-08-10,12.8373
2022-08-11,12.7624
2022-08-12,12.9459
2022-08-13,12.9455
2022-08-15,13.1719
2022-08-16,13.1175
2022-08-17,13.1896
2022-08-18,13.1309
2022-08-19,13.0684
2022-08-20,13.068
2022-08-22,12.9364
2022-08-23,13.0969
2022-08-24,13.0885
2022-08-25,12.9969
2022-08-26,12.8639
2022-08-27,12.8635
2022-08-29,12.8372
2022-08-30,12.7447
2022-08-31,12.79
2022-09-01,12.8221
2022-09-02,12.7764
2022-09-03,12.776
2022-09-05,12.6414
2022-09-06,12.6413
2022-09-07,12.6129
2022-09-08,12.63
2022-09-09,12.6663
2022-09-10,12.6659
2022-09-12,12.6396
2022-09-13,12.6807
2022-09-14,12.6837
2022-09-15,12.6124
2022-09-16,12.5849
2022-09-17,12.5845
2022-09-19,12.537
2022-09-20,12.4477
2022-09-21,12.3716
2022-09-22,12.3606
2022-09-23,12.269
2022-09-24,12.2686
2022-09-26,12.4261
2022-09-27,12.5344
2022-09-28,12.509
2022-09-29,12.3821
2022-09-30,12.4163
2022-10-01,12.4159
2022-10-03,12.4406
2022-10-04,12.4818
2022-10-05,12.5576
2022-10-06,12.7226
2022-10-07,12.6994
2022-10-08,12.699
2022-10-10,12.7357
2022-10-11,12.7184
2022-10-12,12.6742
2022-10-13,12.6972
2022-10-14,12.6563
2022-10-15,12.6559
2022-10-17,12.5978
2022-10-18,12.6229
2022-10-19,12.7365
2022-10-20,12.7098
2022-10-21,12.7316
2022-10-22,12.7312
2022-10-24,12.7719
2022-10-25,12.7228
2022-10-26,12.5305
2022-10-27,12.5493
2022-10-28,12.4124
2022-10-29,12.412
2022-10-31,12.4481
2022-11-01,12.6082
2022-11-02,12.6477
2022-11-03,12.6905
2022-11-04,12.6214
2022-11-05,12.621
2022-11-07,12.6761
2022-11-08,12.7398
2022-11-10,12.9259
2022-11-11,12.9819
2022-11-12,12.9815
2022-11-14,12.9093
2022-11-15,12.8926
2022-11-16,12.9487
2022-11-17,12.9001
2022-11-18,12.8729
2022-11-19,12.8725
2022-11-21,12.8812
2022-11-22,12.9309
2022-11-23,12.9165
2022-11-24,12.9227
2022-11-25,12.9321
2022-11-26,12.9317
2022-11-28,12.6742
2022-11-29,12.7644
2022-11-30,12.7564
2022-12-01,12.7699
2022-12-02,12.6978
2022-12-03,12.6974
2022-12-05,12.5373
2022-12-06,12.5155
2022-12-07,12.599
2022-12-08,12.5494
2022-12-09,12.5629
2022-12-10,12.5625
2022-12-12,12.5153
2022-12-13,12.5674
2022-12-14,12.5743
2022-12-15,12.4083
2022-12-16,12.4447
2022-12-17,12.4443
2022-12-19,12.3454
2022-12-20,12.0073
2022-12-21,11.8612
2022-12-22,12.0083
2022-12-23,11.9582
2022-12-24,11.9578
2022-12-26,12.101
2022-12-27,11.9956
2022-12-28,11.8396
2022-12-29,11.9783
2022-12-30,12.1769
2022-12-31,12.1766
2023-01-02,12.2937
2023-01-03,12.2424
2023-01-04,12.2149
2023-01-05,12.2684
2023-01-06,12.3554
2023-01-07,12.355
2023-01-09,12.2047
2023-01-10,12.2919
2023-01-11,12.28
2023-01-12,12.29
2023-01-13,12.1495
2023-01-14,12.1491
2023-01-16,11.9686
2023-01-17,11.5596
2023-01-18,11.6906
2023-01-19,11.703
2023-01-20,11.5765
2023-01-21,11.5761
2023-01-23,11.5862
2023-01-24,11.77
2023-01-25,11.9888
2023-01-26,12.3051
2023-01-27,12.1861
2023-01-28,12.1858
2023-01-30,12.013
2023-01-31,12.2535
2023-02-01,12.2368
2023-02-02,12.2698
2023-02-03,12.1935
2023-02-04,12.1931
2023-02-06,12.4048
2023-02-07,12.5007
2023-02-08,12.559
2023-02-09,12.7754
2023-02-10,12.5594
2023-02-11,12.5591
2023-02-13,12.5505
2023-02-14,12.384
2023-02-15,12.4376
2023-02-16,12.3635
2023-02-17,12.3753
2023-02-18,12.3753
2023-02-20,12.2412
2023-02-21,12.324
2023-02-22,12.3885
2023-02-23,12.2899
2023-02-24,12.2506
2023-02-25,12.2502
2023-02-27,12.2728
2023-02-28,12.1909
2023-03-01,12.1615
2023-03-02,12.2403
2023-03-03,12.4397
2023-03-04,12.4393
2023-03-06,12.4674
2023-03-07,12.4359
2023-03-08,12.4408
2023-03-09,12.5059
2023-03-10,12.5659
2023-03-11,12.5655
2023-03-13,12.5833
2023-03-14,12.5716
2023-03-15,12.5868
2023-03-16,12.5327
2023-03-17,12.4256
2023-03-18,12.4253
2023-03-20,12.3052
2023-03-21,12.2938
2023-03-22,12.1457
2023-03-24,12.0171
2023-03-25,12.0166
2023-03-27,12.0336
2023-03-28,12.0572
2023-03-29,11.9964
2023-03-30,11.986
2023-03-31,12.0315
2023-04-01,12.0311
2023-04-03,11.997
2023-04-04,11.9358
2023-04-05,11.9444
2023-04-06,12.1324
2023-04-07,12.0426
2023-04-08,12.0422
2023-04-10,11.9775
2023-04-11,11.9676
2023-04-12,12.0634
2023-04-13,12.087
2023-04-15,12.0866
2023-04-17,12.0975
2023-04-18,12.1584
2023-04-19,12.1752
2023-04-20,12.3296
2023-04-26,12.3529
2023-04-27,12.4598
2023-04-28,12.4934
2023-04-29,12.493
2023-04-30,12.4926
2023-05-02,12.5939
2023-05-03,12.6403
2023-05-04,12.6412
2023-05-05,12.6843
2023-05-06,12.684
2023-05-08,12.5633
2023-05-09,12.4301
2023-05-10,12.3421
2023-05-11,12.4156
2023-05-12,12.4616
2023-05-13,12.4613
2023-05-15,12.5279
2023-05-16,12.6118
2023-05-17,12.5598
2023-05-18,12.4431
2023-05-19,12.494
2023-05-20,12.4937
2023-05-22,12.3747
2023-05-23,12.346
2023-05-24,12.3503
2023-05-25,12.3246
2023-05-26,12.3051
2023-05-27,12.3048
2023-05-29,12.4153
2023-05-30,12.5134
2023-05-31,12.4125
2023-06-01,12.3936
2023-06-02,12.4183
2023-06-03,12.418
2023-06-05,12.5095
2023-06-06,12.5835
2023-06-07,12.6468
2023-06-08,12.511
2023-06-09,12.5748
2023-06-10,12.5744
2023-06-12,12.5384
2023-06-13,12.466
2023-06-14,12.4585
2023-06-15,12.415
2023-06-16,12.3947
2023-06-17,12.3943
2023-06-19,12.1927
2023-06-20,12.2022
2023-06-21,12.076
2023-06-26,12.4325
2023-06-27,12.4357
2023-06-30,12.4341
2023-07-06,13.2373
2023-07-07,13.2453
2023-07-08,13.2449
2023-07-10,13.3534
2023-07-11,13.5195
2023-07-12,13.6261
2023-07-13,13.5486
2023-07-14,13.4894
2023-07-15,13.489
2023-07-17,13.4806
2023-07-18,13.4736
2023-07-19,13.4984
2023-07-20,13.59
2023-07-21,13.7425
2023-07-22,13.742
2023-07-24,13.7783
2023-07-25,13.8851
2023-07-26,13.9617
2023-07-27,14.0757
2023-07-29,14.0751
2023-07-31,14.354
2023-08-01,14.4094
2023-08-02,14.5682
2023-08-03,14.5227
2023-08-04,14.5138
2023-08-05,14.5133
2023-08-07,14.4558
2023-08-08,14.1745
2023-08-09,14.4104
2023-08-10,14.2884
2023-08-11,14.4706
2023-08-12,14.4701
2023-08-15,14.5104
2023-08-16,14.3865
2023-08-17,14.4385
2023-08-18,14.4065
2023-08-19,14.406
2023-08-21,14.1774
2023-08-22,14.1688
2023-08-23,14.1691
2023-08-24,14.2677
2023-08-25,14.2445
2023-08-26,14.2441
2023-08-28,14.1851
2023-08-29,13.9757
2023-08-30,13.8216
2023-08-31,13.4558
2023-09-01,13.5434
2023-09-02,13.543
2023-09-04,13.6558
2023-09-05,13.5921
2023-09-06,13.6832
2023-09-07,13.6676
2023-09-08,13.7419
2023-09-09,13.7415
2023-09-11,13.6964
2023-09-12,13.5911
2023-09-13,13.6145
2023-09-14,13.6318
2023-09-15,13.6599
2023-09-16,13.6596
2023-09-18,13.6743
2023-09-19,13.7052
2023-09-20,13.698
2023-09-21,13.7885
2023-09-22,13.8524
2023-09-23,13.852
2023-09-25,13.842
2023-09-26,13.8068
2023-09-27,13.8308
2023-09-28,13.7915
2023-09-30,13.7907
2023-10-02,13.9053
2023-10-03,13.9416
2023-10-04,14.036
2023-10-05,14.1429
2023-10-06,14.1548
2023-10-07,14.1544
2023-10-09,14.2201
2023-10-10,14.3411
2023-10-11,14.438
2023-10-12,14.5245
2023-10-13,14.7346
2023-10-14,14.7341
2023-10-16,14.8002
2023-10-17,14.7421
2023-10-18,14.7132
2023-10-19,14.9845
2023-10-20,15.0903
2023-10-21,15.187
2023-10-23,15.187
2023-10-24,15.1748
2023-10-25,15.214
2023-10-26,15.2087
2023-10-27,15.1391
2023-10-28,15.1386
2023-10-30,15.2946
2023-10-31,15.4195
2023-11-01,15.5388
2023-11-02,15.6271
2023-11-03,15.7611
2023-11-04,15.7608
2023-11-06,15.9647
2023-11-07,15.9284
2023-11-08,16.0815
2023-11-10,16.4088
2023-11-11,16.4082
2023-11-13,16.7374
2023-11-14,16.7764
2023-11-15,16.7757
2023-11-16,16.9814
2023-11-17,16.8829
2023-11-18,16.8824
2023-11-20,16.8899
2023-11-21,16.972
2023-11-22,17.2138
2023-11-23,17.4139
2023-11-24,17.4689
2023-11-25,17.4685
2023-11-27,17.6765
2023-11-28,17.9459
2023-11-29,17.8794
2023-11-30,17.8878
2023-12-01,18.2225
2023-12-02,18.2219
2023-12-04,18.4509
2023-12-05,18.5844
2023-12-06,18.8644
2023-12-07,19.0964
2023-12-08,19.5355
2023-12-09,19.535
2023-12-11,19.4728
2023-12-12,19.5898
2023-12-13,19.2583
2023-12-14,19.3065
2023-12-15,19.5035
2023-12-16,19.503
2023-12-18,19.232
2023-12-19,18.5448
2023-12-20,18.4322
2023-12-21,18.5028
2023-12-22,18.2032
2023-12-23,18.2025
2023-12-26,17.4405
2023-12-27,17.9402
2023-12-28,18.2902
2023-12-29,18.4075
2023-12-30,18.4068
2024-01-01,19.0355
2024-01-02,18.9465
2024-01-03,19.0321
2024-01-04,19.03
2024-01-05,18.9932
2024-01-06,18.9926
2024-01-08,18.9086
2024-01-09,18.8887
2024-01-10,18.8152
2024-01-11,19.0169
2024-01-12,19.0227
2024-01-13,19.0221
2024-01-15,18.9147
2024-01-16,18.7609
2024-01-17,18.7126
2024-01-18,18.6064
2024-01-19,18.6285
2024-01-20,18.6409
2024-01-22,18.8212
2024-01-23,18.9708
2024-01-24,19.0775
2024-01-25,18.9249
2024-01-26,18.784
2024-01-27,18.7834
2024-01-29,18.479
2024-01-30,18.2094
2024-01-31,18.2482
2024-02-01,18.3677
2024-02-02,18.5436
2024-02-03,18.54
2024-02-06,18.7714
2024-02-07,18.8702
2024-02-09,18.5275
2024-02-10,18.5272
2024-02-12,17.9898
2024-02-13,18.0364
2024-02-14,18.3063
2024-02-15,17.9763
2024-02-16,17.644
2024-02-17,17.64
2024-02-19,17.8166
2024-02-20,17.8167
2024-02-21,18.1365
2024-02-22,18.2063
2024-02-23,18.4981
2024-02-24,18.5
2024-02-26,18.6357
2024-02-27,18.6114
2024-02-28,18.7524
2024-02-29,19.0054
2024-03-01,19.2207
2024-03-02,19.22
2024-03-04,19.4004
2024-03-05,19.3333
2024-03-06,19.3108
2024-03-07,19.2944
2024-03-08,19.3468
2024-03-09,19.3468
2024-03-10,19.3468
2024-03-11,19.3324
2024-03-12,19.0541
2024-03-13,18.8348
2024-03-14,19.1297
2024-03-15,19.0585
2024-03-16,19.0585
2024-03-17,19.0585
2024-03-18,19.0779
2024-03-19,19.2576
2024-03-20,19.3234
2024-03-21,19.2324
2024-03-22,19.1545
2024-03-23,19.1545
2024-03-24,19.1545
2024-03-25,19.2626
2024-03-26,19.3727
2024-03-27,19.5585
2024-03-28,19.7279
2024-03-29,19.6878
2024-03-30,19.6878
2024-03-31,19.6878
2024-04-01,19.6252
2024-04-02,19.6499
2024-04-03,19.9032
2024-04-04,20.0972
2024-04-05,20.0972
2024-04-06,20.0972
2024-04-07,20.0972
2024-04-08,20.4373
2024-04-09,20.636
2024-04-10,20.636
2024-04-11,20.636
2024-04-12,20.636
2024-04-13,20.636
2024-04-14,20.636
2024-04-15,20.6973
2024-04-16,20.681
2024-04-17,20.6352
2024-04-18,20.6238
2024-04-19,20.8028
2024-04-20,20.8028
2024-04-21,20.8028
2024-04-22,20.9552
2024-04-23,20.9273
2024-04-24,21.1325
2024-04-25,21.1109
2024-04-26,21.3361
2024-04-27,21.3361
2024-04-28,21.3361
2024-04-29,21.0322
2024-04-30,20.8621
2024-05-01,20.8621
2024-05-02,20.7372
2024-05-03,21.0844
2024-05-04,21.0844
2024-05-05,21.0844
2024-05-06,21.327
2024-05-07,21.3216
2024-05-08,21.2673
2024-05-09,21.279
2024-05-10,21.3978
2024-05-11,21.3978
2024-05-12,21.3978
2024-05-13,21.6005
2024-05-14,21.8147
2024-05-15,21.8552
2024-05-16,21.9326
2024-05-17,22.05
2024-05-18,22.05
2024-05-19,22.05
2024-05-20,21.9715
2024-05-21,22.0067
2024-05-22,21.935
2024-05-23,21.9775
2024-05-24,22.2228
2024-05-25,22.222
2024-05-26,22.2213
2024-05-27,22.0897
2024-05-28,22.0889
2024-05-29,21.8961
2024-05-30,21.9076
2024-05-31,22.1893
2024-06-01,22.1893
2024-06-02,22.1878
2024-06-03,22.1017
2024-06-04,21.8486
2024-06-05,21.7244
2024-06-06,21.6248
2024-06-07,21.5967
2024-06-08,21.5966
2024-06-09,21.5964
2024-06-10,21.45
2024-06-11,21.2612
2024-06-12,21.3197
2024-06-13,22.307
2024-06-14,22.4533
2024-06-15,22.4533
2024-06-16,22.4533
2024-06-17,22.4533
2024-06-18,22.4533
2024-06-19,22.4533
2024-06-20,23.047
2024-06-21,23.0506
2024-06-22,23.05
2024-06-23,23.0494
2024-06-24,22.8813
2024-06-25,22.7892
2024-06-26,12.6
2024-06-27,22.96
2024-06-28,20.93
2024-06-29,20.9337
2024-06-30,20.9332
2024-07-01,21.0333
2024-07-02,21.0333
2024-07-03,21.4066
2024-07-04,21.4169
2024-07-05,21.3964
2024-07-06,21.3956
2024-07-07,21.3947
2024-07-08,21.3947
2024-07-09,21.4866
2024-07-10,21.291
2024-07-11,21.3313
2024-07-12,21.3177
2024-07-13,21.3169
2024-07-14,21.3161
2024-07-15,21.6378
2024-07-16,21.637
2024-07-17,21.6362
2024-07-18,21.8168
2024-07-19,21.3629
2024-07-22,20.9481
2024-07-23,21.0632
2024-07-28,20.8053
2024-07-29,21.01
2024-07-30,20.9634
2024-07-31,20.7653
2024-08-01,20.7281
2024-08-02,20.8523
2024-08-03,20.85
2024-08-04,20.85
2024-08-05,20.55
2024-08-06,20.579
2024-08-07,20.5572
2024-08-08,20.75
2024-08-09,20.9416
2024-08-11,20.94
2024-08-12,20.7854
2024-08-13,20.7563
2024-08-15,20.814
2024-08-16,20.7972
2024-08-18,20.7956
2024-08-19,20.7406
2024-08-20,20.7174
2024-08-21,20.85
2024-08-22,20.9884
2024-08-23,20.9889
2024-08-24,20.9881
2024-08-25,20.9874
2024-08-26,20.926
2024-08-27,20.7974
2024-08-28,20.7744
2024-08-29,20.8682
2024-09-02,20.8501
2024-09-03,20.868
2024-09-04,21.0035
2024-09-05,21.0082
2024-09-09,20.9399
2024-09-10,21.1136
2024-09-11,20.9479
2024-09-12,21.0407
2024-09-24,21.6085
2024-10-09,22.7107
2024-10-23,23.1007
2024-10-28,23.8767
2024-10-29,24.0492
2024-10-30,23.8921
2024-10-31,23.5489
2024-11-05,24.3996
2024-11-13,24.6604
2024-11-19,25.2904
2024-11-20,25.2127
2024-11-21,25.6768
2024-11-22,25.8035
2024-11-25,25.8706
2024-11-27,26.1779
2024-11-28,26.3735
2024-12-04,27.6467
2024-12-05,28.4727
2024-12-06,28.6854
2024-12-13,30.0273
2025-01-14,29.9296
2025-01-15,29.8445
2025-01-16,29.6705
2025-01-17,30.0452
2025-01-19,30.0426
2025-01-20,30.1868
2025-01-21,29.9704
2025-01-22,29.5471
2025-01-23,29.7017
2025-01-24,29.9089
2025-01-27,29.5459
2025-01-28,29.1614
2025-01-29,29.0235
2025-01-30,29.4694
2025-01-31,29.7369
2025-02-01,29.73
2025-02-02,29.7344
2025-02-03,29.3413
2025-02-10,29.1302
2025-02-11,29.559
2025-02-12,29.5302
2025-02-13,29.4305
2025-02-14,29.2933
2025-02-16,29.291
2025-02-17,29.1997
2025-02-18,29.5587
2025-02-19,29.6175
2025-02-20,29.7162
2025-02-21,29.4718
2025-02-23,29.416
2025-02-24,29.8529
2025-02-25,29.899
2025-02-26,29.7274
2025-02-27,29.7072
2025-02-28,29.5671
2025-03-02,29.5647
2025-03-03,29.237
2025-03-04,29.4301
2025-03-05,29.3052
2025-03-06,29.6841
